 z     x     y     pID   elem_type  elem_sequence
   131.75565507716593       -9.3247604372462840E-003  -2.0243680467532492E-002        3364           4          56
   131.75565507716593       -9.2203041859607489E-003  -2.0025646650644099E-002        3365           4          56
   131.75565507716593       -9.8694201071784435E-003  -2.0188612883570243E-002        3402           4          56
   131.79230699145594       -8.8299817080973036E-003  -2.0093649629382499E-002        3366           4          56
   131.79230699145594       -9.4552858804511468E-003  -2.0259921935763026E-002        3403           4          56
   131.79230699145594       -9.3287918055391435E-003  -2.0061128324184850E-002        3404           4          56
   131.82895890574596       -8.4179353611813969E-003  -2.0162478246983279E-002        3367           4          56
   131.82895890574596       -8.8936367819476211E-003  -2.0136955355572587E-002        3405           4          56
   131.82895890574596        3.6923371057516335E-003  -2.0000713280755814E-002        3421           4          56
   131.82895890574596       -9.4709008429341296E-003  -2.0260773517079708E-002        3441           4          56
   131.82895890574596       -9.3336920789506787E-003  -2.0081999240798114E-002        3442           4          56
   138.12561082003631        6.8651721376461151E-003   2.0072118661126317E-002         537           4          92
   138.12561082003631       -6.8651721376458263E-003   2.0072118661127326E-002        3269           4          92
   143.21375974866339        2.0381208917457646E-002  -1.2592976008806480E-002         343           4         113
   143.21375974866339        2.0023950650617951E-002  -1.2419412434397065E-002         344           4         113
   143.21375974866339        2.0430484405683201E-002  -1.3023965592077117E-002         374           4         113
   143.21375974866339        2.0121758009461137E-002  -1.2861935083275712E-002         375           4         113
   143.21375974866339        2.0001923325563949E-002  -1.3286720639990113E-002         407           4         113
   143.28706357724337        2.0039204399547830E-002  -1.1988085851545581E-002         376           4         113
   143.21375974866339       -2.0001923325563949E-002  -1.3286720639990113E-002        3443           4         113
   143.21375974866339       -2.0430484405683201E-002  -1.3023965592077117E-002        3481           4         113
   143.21375974866339       -2.0121758009461782E-002  -1.2861935083275763E-002        3482           4         113
   143.21375974866339       -2.0381208917457646E-002  -1.2592976008806480E-002        3519           4         113
   143.21375974866339       -2.0023950650617951E-002  -1.2419412434397065E-002        3520           4         113
   143.28706357724337       -2.0039204399547830E-002  -1.1988085851545581E-002        3483           4         113
   163.12457077747905        2.1339222319914700E-002   4.0623990924122163E-003         248           4          15
   163.12457077747905       -2.1339222319914700E-002   4.0623990924122163E-003        3556           4          15
   166.41582437859739        2.0117364383400373E-002   1.1394656609036369E-002         421           4          35
   166.48912820717737        2.0066081957054418E-002   1.1316062064167659E-002         458           4          35
   166.48912820717737       -2.0066081957054418E-002   1.1316062064167659E-002        3346           4          35
   166.41582437859739       -2.0117364383400373E-002   1.1394656609036369E-002        3384           4          35
   171.79718862154382        9.1850190406696473E-003  -2.0012149438904434E-002         345           4          56
   171.79718862154382        8.9760735146169716E-003  -2.0196207041356856E-002         346           4          56
   171.65058096438375        8.2474940243472510E-003  -2.0031208868243833E-002         452           4          56
   171.65058096438375        7.9336472449621082E-003  -2.0069882888813548E-002         453           4          56
   171.65058096438375        7.5924185971418430E-003  -2.0095526277477405E-002         454           4          56
   171.68723287867377        8.8895520325782997E-003  -2.0038643596775384E-002         415           4          56
   171.68723287867377        8.6130094948003704E-003  -2.0129398132858304E-002         416           4          56
   171.68723287867377        8.3107806177751351E-003  -2.0212409791931826E-002         417           4          56
   171.68723287867377        8.9739280327179247E-003  -2.0031917483396899E-002         448           4          56
   171.68723287867377        8.7574010129967874E-003  -2.0100584896392326E-002         449           4          56
   171.68723287867377        8.5207105494366341E-003  -2.0167691202873438E-002         450           4          56
   171.68723287867377        8.2622713684372042E-003  -2.0230899423280196E-002         451           4          56
   171.68723287867377        9.1410700903117540E-003  -2.0136089488639833E-002         480           4          56
   171.72388479296379        9.1673410093083482E-003  -2.0035355167718580E-002         380           4          56
   171.72388479296379        8.9072320361741602E-003  -2.0167710740868521E-002         381           4          56
   171.72388479296379        9.0503485010212468E-003  -2.0065160901360381E-002         413           4          56
   171.72388479296379        8.8258049269379479E-003  -2.0172426479724354E-002         414           4          56
   171.72388479296379        9.1786954384169613E-003  -2.0038435514480906E-002         445           4          56
   171.72388479296379        9.0215187262448759E-003  -2.0106673213269050E-002         446           4          56
